22-07-2019 13:35:14.846 [main] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext.prepareRefresh - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@30c93896: startup date [Mon Jul 22 13:35:14 ICT 2019]; root of context hierarchy
22-07-2019 13:35:22.305 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/my-questionnaires/{questionnaireId}/appraisees],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<java.util.List<com.future.function.web.model.response.feature.communication.questionnaire.AppraiseeResponse>> com.future.function.web.controller.communication.questionnaire.MyQuestionnaireController.getListAprraisees(java.lang.String,com.future.function.session.model.Session)
22-07-2019 13:35:22.305 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/my-questionnaires/{questionnaireId}/appraisees/{appraiseesId}/questions],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.future.function.web.model.response.base.BaseResponse com.future.function.web.controller.communication.questionnaire.MyQuestionnaireController.addQuestionnaireResponse(java.lang.String,java.lang.String,com.future.function.session.model.Session,com.future.function.web.model.request.communication.questionnaire.QuestionnaireResponseRequest)
22-07-2019 13:35:22.311 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaires/{questionnaireId]/questions],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse com.future.function.web.controller.communication.questionnaire.QuestionnaireController.createQuestionQuestionnaire(java.lang.String,com.future.function.web.model.request.communication.questionnaire.QuestionQuestionnaireRequest)
22-07-2019 13:35:22.312 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaires/{questionnaireId}],methods=[DELETE]}" onto public com.future.function.web.model.response.base.BaseResponse com.future.function.web.controller.communication.questionnaire.QuestionnaireController.deleteQuestionnaire(java.lang.String)
22-07-2019 13:35:22.313 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaires],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.communication.questionnaire.QuestionnaireDetailResponse> com.future.function.web.controller.communication.questionnaire.QuestionnaireController.createQuestionnaire(com.future.function.web.model.request.communication.questionnaire.QuestionnaireRequest,com.future.function.session.model.Session)
22-07-2019 13:35:22.313 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaires/{questionnaireId}/questions/{questionId]],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse com.future.function.web.controller.communication.questionnaire.QuestionnaireController.updateQuestionQuestionnaire(java.lang.String,java.lang.String,com.future.function.web.model.request.communication.questionnaire.QuestionQuestionnaireRequest)
22-07-2019 13:35:22.314 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaires/{questionnaireId}],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.communication.questionnaire.QuestionnaireDetailResponse> com.future.function.web.controller.communication.questionnaire.QuestionnaireController.updateQuestionnaire(java.lang.String,com.future.function.web.model.request.communication.questionnaire.QuestionnaireRequest)
22-07-2019 13:35:22.314 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaires/{questionnaireId}/questions/{questionId}],methods=[DELETE]}" onto public com.future.function.web.model.response.base.BaseResponse com.future.function.web.controller.communication.questionnaire.QuestionnaireController.deleteQuestionQuestionnaire(java.lang.String,java.lang.String)
22-07-2019 13:35:22.315 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaires/{questionnaireId}],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.communication.questionnaire.QuestionnaireDetailResponse> com.future.function.web.controller.communication.questionnaire.QuestionnaireController.getQuestionnaire(java.lang.String)
22-07-2019 13:35:22.315 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaires/{questionnaireId}/appraisee/{questionnaireParticipantId}],methods=[DELETE]}" onto public com.future.function.web.model.response.base.BaseResponse com.future.function.web.controller.communication.questionnaire.QuestionnaireController.deleteAppraisee(java.lang.String,java.lang.String)
22-07-2019 13:35:22.315 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaires/{questionnaireId}/appraiser],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.communication.questionnaire.QuestionnaireParticipantResponse> com.future.function.web.controller.communication.questionnaire.QuestionnaireController.addAppraiser(java.lang.String,com.future.function.web.model.request.communication.questionnaire.QuestionnaireParticipantRequest)
22-07-2019 13:35:22.316 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaires/{questionnaireId}/appraisee],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.communication.questionnaire.QuestionnaireParticipantResponse> com.future.function.web.controller.communication.questionnaire.QuestionnaireController.addAppraisee(java.lang.String,com.future.function.web.model.request.communication.questionnaire.QuestionnaireParticipantRequest)
22-07-2019 13:35:22.316 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaires/{questionnaireId}/appraiser/{questionnaireParticipantId}],methods=[DELETE]}" onto public com.future.function.web.model.response.base.BaseResponse com.future.function.web.controller.communication.questionnaire.QuestionnaireController.deleteAppraiser(java.lang.String,java.lang.String)
22-07-2019 13:35:22.316 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaires/{questionnaireId}/appraisee],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.PagingResponse<com.future.function.web.model.response.feature.communication.questionnaire.QuestionnaireParticipantDescriptionResponse> com.future.function.web.controller.communication.questionnaire.QuestionnaireController.getAppraiseeQuestionnaire(java.lang.String,int,int)
22-07-2019 13:35:22.317 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaires],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.PagingResponse<com.future.function.web.model.response.feature.communication.questionnaire.QuestionnaireDetailResponse> com.future.function.web.controller.communication.questionnaire.QuestionnaireController.getQuestionnaires(java.lang.String,int,int)
22-07-2019 13:35:22.317 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaires/{questionnaireId}/questions],methods=[GET]}" onto public com.future.function.web.model.response.base.DataResponse com.future.function.web.controller.communication.questionnaire.QuestionnaireController.getQuestionsQuestionnaire(java.lang.String)
22-07-2019 13:35:22.317 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaires/{questionnaireId}/appraiser],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.PagingResponse<com.future.function.web.model.response.feature.communication.questionnaire.QuestionnaireParticipantDescriptionResponse> com.future.function.web.controller.communication.questionnaire.QuestionnaireController.getAppraiserQuestionnaire(java.lang.String,int,int)
22-07-2019 13:35:22.318 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaire-response/{questionnaireResponseSummaryId}/questions/{appraiseeId}],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<java.util.List<com.future.function.web.model.response.feature.communication.questionnaire.QuestionQuestionnaireSummaryResponse>> com.future.function.web.controller.communication.questionnaire.QuestionnaireResponseController.getQuestionSummaryResponse(java.lang.String,java.lang.String)
22-07-2019 13:35:22.319 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaire-response/{questionnaireResponseSummaryId}],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.communication.questionnaire.QuestionnaireSummaryDescriptionResponse> com.future.function.web.controller.communication.questionnaire.QuestionnaireResponseController.getQuestionnaireSummaryDetail(java.lang.String)
22-07-2019 13:35:22.319 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaire-response],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.PagingResponse<com.future.function.web.model.response.feature.communication.questionnaire.QuestionnaireSimpleSummaryResponse> com.future.function.web.controller.communication.questionnaire.QuestionnaireResponseController.getQuestionnairesSimpleSummary(java.lang.String,int,int)
22-07-2019 13:35:22.320 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/questionnaire-results],methods=[GET],produces=[application/json]}" onto public com.future.function.web.model.response.base.DataResponse<java.util.List<com.future.function.web.model.response.feature.communication.questionnaire.UserSummaryResponse>> com.future.function.web.controller.communication.questionnaire.QuestionnaireResultsController.getUserSummary(java.lang.String,int,int)
22-07-2019 13:35:22.320 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/question-Response/{questionResponseSummaryId}],methods=[GET]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.communication.questionnaire.QuestionQuestionnaireSummaryResponse> com.future.function.web.controller.communication.questionnaire.QuestionResponseController.getQuestionQuestionnaireSummaryResponse(java.lang.String)
22-07-2019 13:35:22.320 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/question-Response/{questionResponseSummaryId}/responses],methods=[GET]}" onto public com.future.function.web.model.response.base.DataResponse<com.future.function.web.model.response.feature.communication.questionnaire.QuestionAnswerDetailResponse> com.future.function.web.controller.communication.questionnaire.QuestionResponseController.getQuestionnaireAnswerDetailSummary(java.lang.String)
22-07-2019 13:35:22.321 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/api/communication/reminders/{reminderId:.+}],methods=[DELETE],produces=[application/json]}" onto public com.future.function.web.model.response.base.BaseResponse com.future.function.web.controller.communication.ReminderController.deleteReminder(com.future.function.session.model.Session,java.lang.String)
